222321-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
222321-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
222321-1-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
222321-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
222321-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
222321-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
222321-1-38616;38616;NULL;Coordinar campaña ambiental según estrategias de promotoría y normativa;NULL;0;NULL;NULL
222321-1-39324;39324;NULL;Estructurar sistema de gestión ambiental según procedimiento técnico y normativa;NULL;0;NULL;NULL
222321-1-39325;39325;NULL;Evaluar impactos ambientales según procedimiento técnico y normativa;NULL;0;NULL;NULL
222321-1-39596;39596;NULL;Tomar muestras de agua de acuerdo con manuales técnicos y normativa del sector;NULL;0;NULL;NULL
222321-1-39811;39811;NULL;Fomentar cultura emprendedora según habilidades y competencias personales;NULL;0;NULL;NULL
632201-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
632201-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
632201-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
632201-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
632201-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
632201-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
632201-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
632201-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
632201-1-38426;38426;NULL;Atender clientes de acuerdo con procedimiento de servicio y normativa;NULL;0;NULL;NULL
632201-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
632201-1-39692;39692;NULL;Monitorear al cliente de acuerdo con metodologías de evaluación y seguimiento;NULL;0;NULL;NULL
632201-1-39693;39693;NULL;Vender productos y servicios de acuerdo con las necesidades del cliente y objetivos comerciales;NULL;0;NULL;NULL
632201-1-39811;39811;NULL;Fomentar cultura emprendedora según habilidades y competencias personales;NULL;0;NULL;NULL
664209-1-1;1;NULL;PROMOVER LA INTERACCIÓN IDÓNEA CONSIGO MISMO, CON LOS DEMÁS Y CON LA NATURALEZA EN LOS CONTEXTOS LABORAL Y SOCIAL;NULL;0;NULL;NULL
664209-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
664209-1-3021;3021;NULL;ATENDER AL USUARIO PERSONA EN CASO DE ACCIDENTE Y ENFERMEDAD SÚBITA DE ACUERDO CON PROTOCOLOS DE PRIMER RESPONDIENTE.;NULL;0;NULL;NULL
664209-1-34892;34892;NULL;DESARROLLAR EVENTOS DEPORTIVOS DE ACUERDO CON LOS LINEAMIENTOS Y NECESIDADES DE LA ORGANIZACIÓN.;NULL;0;NULL;NULL
664209-1-35240;35240;NULL;ATENDER USUARIOS DE ACUERDO A POLÍTICAS DE SERVICIO.;NULL;0;NULL;NULL
664209-1-36794;36794;NULL;INTERACTUAR EN LENGUA INGLESA A PARTIR DE FORMULAS VERBALES Y DE ACUERDO CON LOS REQUERIMIENTOS DE LA COMUNICACION COTIDIANA;NULL;0;NULL;NULL
225220-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
225220-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
225220-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
225220-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
225220-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
225220-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
225220-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
225220-1-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
225220-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
225220-1-37860;37860;NULL;Dibujar planos mecánicos de acuerdo con normas técnicas;NULL;0;NULL;NULL
225220-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
225220-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
225220-1-38561;38561;NULL;Gestionar procesos propios de la cultura emprendedora y empresarial de acuerdo con el perfil personal y los requerimientos de los contextos productivo y social.;NULL;0;NULL;NULL
936113-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
936113-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
936113-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
936113-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
936113-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
936113-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
936113-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
936113-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
936113-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
936113-1-38947;38947;NULL;Procesar sustancias de acuerdo con procedimiento técnico y buenas prácticas de manufactura;NULL;0;NULL;NULL
936113-1-39070;39070;NULL;HIGIENIZAR PLANTA DE ALIMENTOS SEGÚN PROCEDIMIENTO TÉCNICO Y NORMATIVA SANITARIA;NULL;0;NULL;NULL
936113-1-39769;39769;NULL;Recibir alimentos según ficha técnica y legislación.;NULL;0;NULL;NULL
936113-1-39770;39770;NULL;Almacenar alimentos de acuerdo con procedimiento técnico;NULL;0;NULL;NULL
936113-1-39811;39811;NULL;Fomentar cultura emprendedora según habilidades y competencias personales;NULL;0;NULL;NULL
832102-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
832102-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
832102-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
832102-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
832102-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
832102-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
832102-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
832102-1-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
832102-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
832102-1-38022;38022;NULL;Reparar máquinas eléctricas de baja tensión según procedimientos técnicos;NULL;0;NULL;NULL
832102-1-38466;38466;NULL;IMPLEMENTAR REQUISITOS NORMATIVOS DE ACUERDO CON PARÁMETROS TÉCNICOS;NULL;0;NULL;NULL
832102-1-38527;38527;NULL;TRABAJAR EN ALTURAS DE ACUERDO CON NORMATIVA DE SEGURIDAD Y SALUD EN EL TRABAJO;NULL;0;NULL;NULL
832102-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
832102-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
832102-1-38561;38561;NULL;Gestionar procesos propios de la cultura emprendedora y empresarial de acuerdo con el perfil personal y los requerimientos de los contextos productivo y social.;NULL;0;NULL;NULL
832102-1-39319;39319;NULL;Montar componentes eléctricos de acuerdo con procedimiento técnico;NULL;0;NULL;NULL
832102-1-39431;39431;NULL;Montar instalaciones eléctricas internas de acuerdo con normativa;NULL;0;NULL;NULL
832102-1-39508;39508;NULL;Elaborar el automatismo del sistema mecatrónico de acuerdo con especificaciones técnicas;NULL;0;NULL;NULL
635503-103-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
635503-103-35910;35910;NULL;CONTROLAR EL MANEJO DE LAS MATERIAS PRIMAS EN LA PRODUCCIÓN DE ALIMENTOS DE ACUERDO CON LOS PROCEDIMIENTOS ESTABLECIDOS.;NULL;0;NULL;NULL
635503-103-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
635503-103-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
635503-103-36566;36566;NULL;MANIPULAR ALIMENTOS DE ACUERDO CON NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
635503-103-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
635503-103-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
635503-103-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
635503-103-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
635503-103-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
635503-103-37948;37948;NULL;Preparar alimentos de acuerdo con la orden de producción y procedimiento técnico;NULL;0;NULL;NULL
635503-103-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
635503-103-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
635503-103-38561;38561;NULL;Gestionar procesos propios de la cultura emprendedora y empresarial de acuerdo con el perfil personal y los requerimientos de los contextos productivo y social.;NULL;0;NULL;NULL
233105-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
233105-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
233105-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
233105-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
233105-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
233105-1-37752;37752;NULL;Mantener equipos de cómputo según procedimiento técnico;NULL;0;NULL;NULL
233105-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
233105-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
233105-1-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
233105-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
233105-1-38053;38053;NULL;Atender requerimientos de los clientes de acuerdo con procedimiento técnico y normativa de procesos de negocios;NULL;0;NULL;NULL
233105-1-38412;38412;NULL;REPARAR DISPOSITIVOS MÓVILES DE ACUERDO CON MANUALES DE SERVICIO Y PARÁMETROS FUNCIONALES;NULL;0;NULL;NULL
233105-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
233105-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
233105-1-38561;38561;NULL;Gestionar procesos propios de la cultura emprendedora y empresarial de acuerdo con el perfil personal y los requerimientos de los contextos productivo y social.;NULL;0;NULL;NULL
233108-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
233108-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
233108-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
233108-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
233108-1-37752;37752;NULL;Mantener equipos de cómputo según procedimiento técnico;NULL;0;NULL;NULL
233108-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
233108-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
233108-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
233108-1-38536;38536;NULL;Evaluar red de acuerdo con procedimientos de telecomunicaciones y normativa técnica;NULL;0;NULL;NULL
233108-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
233108-1-39571;39571;NULL;Operar herramientas informáticas y digitales de acuerdo con protocolos y manuales técnicos;NULL;0;NULL;NULL
233108-1-39811;39811;NULL;Fomentar cultura emprendedora según habilidades y competencias personales;NULL;0;NULL;NULL
224315-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
224315-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
224315-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
224315-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
224315-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
224315-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
224315-1-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
224315-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
224315-1-38208;38208;NULL;Conservar el sistema de automatización según el instructivo técnico de mantenimiento preventivo;NULL;0;NULL;NULL
224315-1-38510;38510;NULL;Caracterizar equipos de automatización según requerimientos técnicos;NULL;0;NULL;NULL
224315-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
224315-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
224315-1-38974;38974;NULL;Reparar automatismos de acuerdo con metodología y procedimiento técnico;NULL;0;NULL;NULL
224315-1-39811;39811;NULL;Fomentar cultura emprendedora según habilidades y competencias personales;NULL;0;NULL;NULL
122814-1-1;1;NULL;PROMOVER LA INTERACCIÓN IDÓNEA CONSIGO MISMO, CON LOS DEMÁS Y CON LA NATURALEZA EN LOS CONTEXTOS LABORAL Y SOCIAL;NULL;0;NULL;NULL
122814-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
122814-1-3226;3226;NULL;COMPRENDER TEXTOS EN INGLÉS EN FORMA ESCRITA Y AUDITIVA;NULL;0;NULL;NULL
122814-1-3390;3390;NULL;PROCESAR LA INFORMACIÓN RECOLECTADA DE ACUERDO CON LOS MANUALES DE MANEJOS DE INFORMACIÓN.;NULL;0;NULL;NULL
122814-1-3430;3430;NULL;REALIZAR PROCESOS BÁSICOS PARA LA PRESTACIÓN DEL SERVICIO. (EQUIVALE A LA NORMA NTS 001 DEL MINCOMERCIO, INDUSTRIA Y TURISMO);NULL;0;NULL;NULL
122814-1-3439;3439;NULL;ATENDER USUARIOS DE ACUERDO A POLÍTICAS DE SERVICIO. (EQUIVALE A LA NORMA NTS 002 DEL MINCOMERCIO, INDUSTRIA Y TURISMO);NULL;0;NULL;NULL
122814-1-3444;3444;NULL;ORGANIZAR EVENTOS DE ACUERDO AL PORTAFOLIO DE SERVICIOS Y AL ESTUDIO DE MERCADO.;NULL;0;NULL;NULL
634201-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
634201-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
634201-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
634201-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
634201-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
634201-1-37799;37799;NULL;APLICAR PRÁCTICAS  DE PROTECCIÓN AMBIENTAL, SEGURIDAD Y SALUD EN EL TRABAJO DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES  Y LA NORMATIVIDAD VIGENTE.;NULL;0;NULL;NULL
634201-1-37800;37800;NULL;GENERAR HÁBITOS SALUDABLES DE VIDA MEDIANTE LA APLICACIÓN DE PROGRAMAS DE ACTIVIDAD FÍSICA EN LOS CONTEXTOS PRODUCTIVOS Y SOCIALES.;NULL;0;NULL;NULL
634201-1-37801;37801;NULL;APLICACIÓN DE CONOCIMIENTOS DE LAS CIENCIAS NATURALES DE ACUERDO CON SITUACIONES DEL CONTEXTO PRODUCTIVO Y SOCIAL.;NULL;0;NULL;NULL
634201-1-37802;37802;NULL;DESARROLLAR PROCESOS DE COMUNICACIÓN EFICACES Y EFECTIVOS, TENIENDO EN CUENTA SITUACIONES  DE ORDEN SOCIAL, PERSONAL Y PRODUCTIVO.;NULL;0;NULL;NULL
634201-1-38558;38558;NULL;Ejercer derechos fundamentales del trabajo en el marco de la constitución política y los convenios internacionales.;NULL;0;NULL;NULL
634201-1-38560;38560;NULL;Razonar cuantitativamente frente a situaciones susceptibles de ser abordadas de manera matemática en contextos laborales, sociales y personales.;NULL;0;NULL;NULL
634201-1-39688;39688;NULL;Elaborar material de juegos recreativos de acuerdo con técnicas manuales;NULL;0;NULL;NULL
634201-1-39811;39811;NULL;Fomentar cultura emprendedora según habilidades y competencias personales;NULL;0;NULL;NULL
634201-1-39877;39877;NULL;Asistir personas de acuerdo con guías de atención y protocolos de primer respondiente;NULL;0;NULL;NULL
634201-1-40141;40141;NULL;Atender clientes de acuerdo con procedimiento de servicio y normativa;NULL;0;NULL;NULL
634201-1-40315;40315;NULL;Orientar actividades recreativas de acuerdo con metodologías de dinamización y tipo de población;NULL;0;NULL;NULL
228123-1-2;2;NULL;RESULTADOS DE APRENDIZAJE ETAPA PRACTICA;NULL;0;NULL;NULL
228123-1-36180;36180;NULL;Enrique Low Murtra-Interactuar en el contexto productivo y social de acuerdo con principios  éticos para la construcción de una cultura de paz.;NULL;0;NULL;NULL
228123-1-36182;36182;NULL;Resultado de Aprendizaje de la Inducción.;NULL;0;NULL;NULL
228123-1-37371;37371;NULL;Utilizar herramientas informáticas de acuerdo con las necesidades de manejo de información;NULL;0;NULL;NULL
228123-1-37714;37714;NULL;INTERACTUAR EN LENGUA INGLESA DE FORMA ORAL Y ESCRITA DENTRO DE CONTEXTOS SOCIALES Y LABORALES SEGÚN LOS CRITERIOS ESTABLECIDOS POR EL MARCO COMÚN EUROPEO DE REFERENCIA PARA LAS LENGUAS.;NULL;0;NULL;NULL
